gene,gene_effect,z_score,mean,stddev
FOXN1,-0.07393026251328587,0.5651471467108973,-0.14998475301518785,0.13457466952550656
GDE1,-0.05504884611392784,0.5651575482331709,-0.1420846389125492,0.15400270786565237
USP34,-0.016625618753909305,0.5652535823539525,-0.12191994896688417,0.18627804139601414
RANBP1,-0.3083635741501184,0.5652706036906646,-0.4336266537894976,0.22159843236413448
TAF1B,-0.5771978690790696,0.5653500728377995,-0.7130097614398242,0.24022618707563065
H3C10,-0.10846545567284475,0.5654688962898963,-0.1901882469736315,0.14452216883541955
DHX29,0.07716145607519005,0.565472932038841,-0.11314650003185395,0.33654653534145146
KPTN,0.036539225348414764,0.5655357778352967,-0.0333296318429222,0.12354453940787662
RCBTB2,-0.004667432188409204,0.5658738496477432,-0.07420514054085452,0.12288553075165529
LRMDA,0.08705639292004158,0.5658769302420579,0.028216699839872836,0.10397966401457584
KLF7,-0.1347868096301785,0.5659193223140286,-0.23793747618299035,0.18227097482911805
KRT18,0.06392563375047831,0.5659814768640582,-0.065283094852532,0.22829144395134446
PROB1,-0.061001919412053476,0.5661692436367723,-0.1355388475255132,0.13165131972671962
KIT,0.017526710232599413,0.5664277608752842,-0.05573748608923339,0.12934428956769312
NELL2,-0.04436431375732143,0.56647810153254,-0.11162703106955552,0.11873842453973545
WHRN,0.0713598654839212,0.5665225142583236,0.01012485992174662,0.10808927098394641
M6PR,0.08519740232355476,0.5666371394080784,0.01411807672556511,0.12544064032273047
UNC79,0.004311972476193554,0.5668581369499521,-0.06356155448979767,0.1197363547274682
DRD4,0.05907411487325244,0.5669453441399265,-0.017009248960408552,0.13419876293204558
STK33,0.17205649942621462,0.5671090888680764,0.11775856061793878,0.0957451394698188
CLDN16,0.10253062552245192,0.5671370032487884,0.01995218842521354,0.14560580005218482
SNX12,-0.025835326901287273,0.567282257456918,-0.09849848195142442,0.12808994833697143
C1orf56,-0.09078807709971731,0.5673334742748688,-0.16442782381504797,0.1297997563240077
MYOZ1,0.04831679133850588,0.5674614789186816,-0.0071778323940123396,0.09779452138013885
MC4R,0.14876985890215394,0.5678080020882673,0.08853002432733593,0.10609190845016228
SCN9A,0.1204297888962807,0.568033093632448,0.04223831325328814,0.13765302852862865
MAP7D2,0.20241766587856524,0.5680676692517035,0.13083930732424712,0.12600322537032588
GPHN,0.1427543052315865,0.5681038513136633,0.07717666198309563,0.1154324919587351
PRMT3,0.13168649787673312,0.5683638529141696,0.05626165496073542,0.13270520728802898
TRIM22,0.10097398872632422,0.5686859752425487,0.04376534209408436,0.10059795585400177
GSC,0.12441537077996287,0.5686881188729727,0.056836867510133345,0.11883227559555272
DEPP1,-0.02394358395023749,0.5687429281213804,-0.08914490422347261,0.1146411094527402
GABARAPL2,0.12953863256484258,0.568787903305879,0.06479520782000274,0.11382700716478238
PLG,-0.1699183763025271,0.568911916381335,-0.2504555506472046,0.14156352156753627
C2orf15,0.031154593241877124,0.5690589545203975,-0.0485751530726954,0.14010806030065673
NFKBIE,-0.2881886843894961,0.5691354604427205,-0.41165313663078545,0.2169333327873272
PPM1G,-0.11065295632165831,0.5698220041703612,-0.26498138227028645,0.27083619940813686
NES,-0.02190102867594866,0.5699204977294408,-0.09388701607123191,0.1263088232167029
METTL27,-0.036780394225313234,0.569999791416672,-0.11312196992895623,0.13393263796448834
TMEM198,0.024874878105036864,0.5701797836664386,-0.04154713274022587,0.11649310050620862
GDNF,0.09721511675312539,0.5702002182487413,0.016486472862207148,0.14157946859238413
QTRT1,-0.08644360481520902,0.5704428179587125,-0.15957472249042715,0.12820061077622544
TGFBR1,-0.0009361284817364368,0.5704934504505854,-0.1420226356595291,0.24730609451582689
ANKRD26,0.23897076780384852,0.5705969342585057,0.1678349122523308,0.12466918639154487
CHRDL1,0.13227496222493834,0.5706125041289536,0.06728863224667712,0.11388872397295882
DBF4,-0.6548908684042876,0.5710222965639886,-0.8807688613090251,0.39556772872777957
PNPLA5,0.1708561441206581,0.5712086888211922,0.07080328682855291,0.1751599008386673
PTCD2,0.1256212945409569,0.571269028369591,0.052109303619351066,0.12868191214813446
PDE1C,0.019313590499633965,0.5713193306888449,-0.04891893287171059,0.11942974743927531
HLA-G,0.042652858407235046,0.5713946336715279,-0.03798944190362447,0.14113240754938133
ZNFX1,-0.02709331234859874,0.5716459786339247,-0.11949706104505692,0.16164506031736198
PRG4,-0.06086134098020894,0.5717830853748328,-0.1304029909156038,0.12162243290181764
SULT1C2,-0.03873650952797502,0.571853014812624,-0.10108621497035111,0.10903099892339624
OR13D1,-0.012258980691539079,0.5723077174458064,-0.08518770304575247,0.12742921357009176
RGS2,-0.028350759941251455,0.5726222811137619,-0.10111491853060395,0.12707182551091922
IL4R,0.06833849770954807,0.5729101993193768,-0.009554381012731584,0.1359600140036208
AMPD3,0.08755304421950458,0.5730929825755814,0.022430033990270652,0.11363428310805618
MICU1,0.07799632700715187,0.5732291007989676,-0.006276638911750243,0.1470144586194984
PCDHA13,-0.023609498266173257,0.573566050675932,-0.09646174186898557,0.1270163105312072
TYRP1,0.06439259289940226,0.5736373161292775,-0.008596439648088202,0.1272389896807922
FANCL,-0.1278725325857542,0.5736982885095601,-0.24694369870342,0.20755015049287812
ENOPH1,0.12357290970993404,0.5738828550675638,0.055719017772402596,0.11823648561437322
PDCD2,-1.0621472214203629,0.5738935798824588,-1.3983081019398804,0.5857547327648583
TSEN2,-0.5281709741356914,0.5739631842795454,-0.654403415587654,0.21993125153212245
SLC52A1,0.00016001464021278555,0.5740771115384827,-0.07822832392060712,0.1365467059830084
CCL24,0.09104534684425122,0.5741634320786686,0.020838041533100263,0.12227756312688955
CABP5,0.17577631400329685,0.5742052324415647,0.126120285279983,0.08647784087959735
PIN1,0.04897867428068,0.5742850958065313,-0.03378704182734533,0.14411956136836251
STK25,0.05086034293008787,0.5744968126682504,-0.027608570740018063,0.13658720455846757
ZFP64,0.07522649267258802,0.5745401048732006,0.005196123299588834,0.12188943605330159
MFGE8,0.12142990902280192,0.5746078743323096,0.0635007843293981,0.10081505541621243
EXOC1,-0.398295743239903,0.5746189429446309,-0.5266694501363716,0.22340667406232442
CYB561D1,-0.10152660290381614,0.5749354943857523,-0.18582614222118451,0.14662434332295318
NFE2L3,-0.29436380462500045,0.5750647756571026,-0.39544170023735176,0.17576784371265622
DDX42,-0.9295714792589339,0.5750763925160428,-1.096648601081589,0.2905303086632863
RBM43,0.08734681825805136,0.5753247159733219,0.009212032134630737,0.13580988953557105
PTPA,-0.5728095652570103,0.5753610705530378,-0.7716516341524498,0.34559527759553177
ASB3,0.08401658155461747,0.5753664133772779,-0.013866770950222299,0.170123507783997
POLD1,-2.0046471657655207,0.5754314360516322,-2.224570190835531,0.3821880614987412
FCER1A,0.06101694269718972,0.5754582881839075,-0.017414089119036934,0.13629316568494937
LARP4,-0.17229859807794135,0.5754899732793202,-0.26913907211928867,0.1682748241285948
CYB5B,-0.13424947230945342,0.5756281082290191,-0.34876486848566884,0.37266317108140323
PDE8B,0.02594597629815941,0.575670270239763,-0.07456632292249477,0.17460046908239926
UGT2A3,-0.01845060588620326,0.5757921490468916,-0.10044063269127008,0.14239518017184652
EN2,0.09545023171302897,0.5758237539296388,0.030184694485660496,0.1133429053281873
RBP3,-0.08969037369844941,0.5758330419557696,-0.16419705362087544,0.12938937937526165
ROR2,0.035386764471244794,0.5761750073285409,-0.03392492168177874,0.12029623859318374
MMP1,0.17988888933318647,0.5762552273384316,0.12074358728538115,0.10263733714135943
KCNF1,0.15631065038483727,0.5763048490925368,0.07281900558612353,0.14487409732918552
RADIL,-0.05264787391947272,0.5765462949315039,-0.13265398599506945,0.13876788868290582
CLBA1,0.12819894299382903,0.5765657708902767,0.06037531528549761,0.11763380889504554
SEC23B,0.16376964708340935,0.5770967159572069,0.04475345238860392,0.2062326667331629
SLPI,0.03938524381504031,0.5774443651813798,-0.026431650605403624,0.11397962884228742
MS4A8,-0.014292816122675259,0.5775990894568562,-0.10169911747218573,0.15132693756789464
EFHD1,0.14061088724235024,0.5776590853737996,0.08110670423306648,0.10300917014189946
ERH,-1.9697673935298605,0.5778073190235518,-2.168465155330519,0.34388238995733356
PRPF3,-0.845251778267325,0.5781607538927611,-0.9932243589827081,0.2559367437500427
PDCL3,-0.18086355667466897,0.5783033027265373,-0.2724386674982004,0.15835135367856376
POU3F3,-0.03591375831625415,0.57849134803193,-0.11144301864134716,0.13056247181923997
PAIP2B,0.11570616634611086,0.578576011789151,0.05178684359516574,0.11047696663621628
RPL36,-1.7323954811591253,0.5786577641163342,-1.9675692747581888,0.40641257783553003
UPF3B,0.03774095119918404,0.5787124543852795,-0.05870084937313462,0.16664891146115243
TMEM119,-0.05046490596577183,0.5790698942304254,-0.11906547986642822,0.11846682858867227
MCM10,-0.40743173215569684,0.5791843531412566,-0.5360559181619546,0.22207814370097081
DNAJB4,0.05770109928533021,0.5792707018272683,-0.0025153144885652436,0.10395211355234617
UBR7,0.12049091004579493,0.5795029286294076,0.05178620952130083,0.1185579867335421
CDC73,-0.9512416857112506,0.5797167821746044,-1.1085218628788636,0.27130519937275493
APOH,0.03777750708133692,0.5797535936997207,-0.027159058260116935,0.11200718037305914
SLC10A7,0.07957187458526462,0.5798198261211858,-0.018500393610433805,0.16914266083616247
TRMT44,0.12724985911795436,0.5798503095911461,0.060971140106068376,0.11430315361669681
SLC16A14,0.05048003112140104,0.5798967728961751,-0.015669482965773685,0.11407118849240111
PJA1,0.12181958197583681,0.5800402794521002,0.06291007837186374,0.10156105651769279
LRP6,0.07582024509232115,0.5803104748072083,0.0008696292866356071,0.12915606224510381
POC1A,-0.16306996407540536,0.5808163937861867,-0.31183807171640954,0.25613620626515843
TSG101,-0.9256891817645154,0.5808613958595228,-1.1312602681954813,0.35390729681178845
MIGA2,-0.07147231509473446,0.5815463211504869,-0.15100250129299186,0.13675640839911246
GOLGA8N,-0.3003249722193937,0.5815577052405406,-0.42416949780694174,0.21295311621109753
ZNF135,0.018056528818278586,0.5815829233297238,-0.039066187977428495,0.09821938455253063
SF3B1,-1.207742385936459,0.5816656121738988,-1.409054749107684,0.3460963807347082
CYP26C1,-0.010740115320221372,0.5817674134756569,-0.08379162500718253,0.1255682391190133
ACOT12,-0.14914070383427036,0.5817875098769547,-0.24161458583240783,0.15894786400226305
CYP4F3,0.12985399948330764,0.5819226021606541,0.029396031816300804,0.17263114938998872
RIT2,0.20771545457010976,0.581966503193798,0.1394313959418403,0.11733331429477564
KCNS2,0.04796007307521957,0.5820876071655359,-0.014045474044327759,0.10652270612920643
RSL24D1,-1.975367323294912,0.5822123058396603,-2.2103783101610657,0.40365169974760895
SLC7A5,-0.07677714342078676,0.5825604792680509,-0.28731150168867114,0.3613948521403426
DEFA5,0.16990849937604813,0.5831120404194613,0.103042315291848,0.11467124574567175
QARS1,-1.4147613608969776,0.5832568710368857,-1.6163819373531731,0.34568058512155087
GNA14,0.10933653129499657,0.5833379493043559,0.04784607392460437,0.10541137850489755
RNF39,-0.07494520800402292,0.5834703367125995,-0.14174260463781022,0.11448293500255481
OTUD4,0.093951802703379,0.5834844721383239,0.006709582253418045,0.14951935246920994
CPPED1,0.15678898294211985,0.5834869148703775,0.09653280870390099,0.10326910973077237
KCNMA1,0.09440375463090535,0.5836758150150854,0.02536698979912209,0.1182792965817831
DGCR2,-0.03265052819372581,0.5836991244216887,-0.11056686752253943,0.13348716156806087
NFE2L1,-0.05000818453502788,0.5842470397686583,-0.1583580384889593,0.18545212312386594
CHCHD5,-0.13741144529825847,0.5843338476892048,-0.21679900896421223,0.13585994372891158
TSHB,-0.10782917700299972,0.5844693302601793,-0.19087391310212037,0.1420857037308577
MUSK,0.11462430824878371,0.5846043775916753,0.05315137837832656,0.10515304405297106
CCDC157,0.11039135322754576,0.5847954655147171,0.04712533688660105,0.10818486132627603
TAS2R1,0.17578086372130042,0.5850477648937847,0.11162742596604441,0.10965504289534897
SPHK2,-0.08434424798232436,0.5851832701076206,-0.15631805603289697,0.12299361879798096
SLC6A2,0.010648214520026948,0.5852677780344762,-0.06232680875337538,0.12468655547461835
CXCL2,-0.1200999999926858,0.5856330791963121,-0.2011678684026472,0.13842774817504178
LRRC3C,-0.09820183589789315,0.5856950146663494,-0.18220069620302726,0.14341740701512615
ZNF566,0.09858960546741305,0.5857361210248083,0.028230968177085612,0.12012002464049414
ZNF804B,0.030564177951745368,0.5861885160538313,-0.024929128332663867,0.09466802020958244
TNK1,0.07362022130284036,0.5863756287547156,0.013302589271587971,0.1028651756201887
HMCN1,-0.000272723593373117,0.5867530889653463,-0.07432861305666418,0.12621303723151733
PRELP,0.012076091652067966,0.5867842050157415,-0.05506716412527904,0.11442580629031378
ZNF366,0.0116272740228468,0.5869850806477809,-0.06570465852926456,0.13174428976417923
IKZF3,0.03604103108980285,0.5871019728063813,-0.07190107532878033,0.18385580600694232
THEMIS2,0.030364324100839023,0.5872712252461667,-0.0594741121473606,0.15297605669431874
PTPN4,-0.007769617156712275,0.587437795215597,-0.08220430653942756,0.12671075982674357
DUOXA2,-0.02888681344354331,0.587500569230642,-0.11291813643720745,0.14303190055408266
RIPOR3,-0.016774545602963348,0.58754634513999,-0.09431862871849139,0.13197951745755857
PCDHGB2,0.05051881817090718,0.5876355739176193,-0.014457379958059714,0.11057226793774046
MEOX1,0.022202446613428184,0.5877841934080694,-0.04141154531344534,0.10822678227876315
CADM4,-0.23156159520784844,0.5878539606780285,-0.3261552443637039,0.16091351846426535
KIRREL2,0.10007185103554313,0.5882722060470581,0.027483040316843718,0.12339323526172637
NFIB,0.06729894988417806,0.5885727283085117,-0.040141486664765254,0.18254402791939475
GRK6,0.001085838459825017,0.5886703149543809,-0.08679692721952831,0.1492902961926385
STYXL2,0.10355185765463268,0.5888073899555407,0.02180853316794997,0.13882863204698387
ZNF784,0.06308270725280343,0.5889404300876446,-0.0019641337327060034,0.11044723313668468
SPOCD1,-0.06971022699674698,0.5892600549639712,-0.14051227749814513,0.12015416606803114
ECM1,-0.07781999026205803,0.5894227239808415,-0.16018542176864348,0.13973915180993707
GRIP1,0.05752732635796457,0.5894736234062947,0.000548532062855416,0.09666046457830484
GPBP1,-0.04974677121192231,0.5894746997787412,-0.13844142374718665,0.15046388346871511
S100A5,-0.04747770518463415,0.5895354084996782,-0.11922160678240165,0.1216956616403248
C16orf92,-0.13470664816762584,0.5897797242867985,-0.21488972154106897,0.13595427253862605
PLTP,0.058448971453529716,0.5898411028450758,-0.04476527515766787,0.1749865279197188
CCR8,0.03175700392192073,0.5900334607914272,-0.02555089805316444,0.0971265288890847
ZNF334,0.2782365384440345,0.5901151920298178,0.18633913281770464,0.15572791019026402
CAPN12,0.048137126547012576,0.5902306877889569,-0.023323068874571085,0.1210716367345762
ARSI,0.024073007594361637,0.5903489328579703,-0.05921331252861867,0.14107981820137858
STYX,0.08555910066128217,0.5904135953771739,-0.0023345134271695826,0.14886786953525805
OR1C1,0.013440503728214648,0.5905083050945208,-0.042847461965573964,0.09532120921614942
PEX11B,-0.1396084629293119,0.5905406441897025,-0.23500334870217554,0.16153822215532287
BCAS4,0.04187590483158935,0.5905780666704771,-0.030803722045508942,0.12306523214931907
C3AR1,0.06995809360972974,0.5909621033244485,0.015676240888817933,0.09185335644290903
CEP89,-0.004748451426002026,0.5913539025668499,-0.08076232238950508,0.12854209743700815
ZDHHC5,0.09638327857974927,0.5914271831208927,-0.0009603263016139596,0.16459102263053296
TMC4,0.03020183053776148,0.5917334761041396,-0.04023626919395382,0.11903686807693613
ARID2,-0.21680307535398632,0.5924770546109327,-0.37975105754892025,0.2750283423244778
ALOX15B,0.1431601726589926,0.5925262775670297,0.07485148029494977,0.1152838193852346
DNASE1L3,0.13101518826153372,0.592671498283447,0.06051954258630929,0.11894556407622231
CHMP4C,0.017551551646477676,0.5929748660358005,-0.049577376446689615,0.11320703783272057
OR1J2,0.1383790419377946,0.5930174457101149,0.07743397464876162,0.1027711203606391
ARL4A,0.04174189021276412,0.5930468899565216,-0.060716449058322276,0.1727660004735848
ALDH6A1,0.0022026349254269245,0.5931822809020695,-0.06839618814849414,0.1190170801571473
HNRNPA0,-0.20031439113192456,0.5932055325637899,-0.2957663794736499,0.1609087965332842
EHBP1L1,-0.07677877480984151,0.5932183728437309,-0.1780495018128843,0.170714077039755
AMER1,0.15694480312398423,0.5932969354382178,0.08206809836324443,0.12620443539866724
RDH11,0.13379523829102768,0.5933325185698463,0.06440926646343685,0.11694280973312743
ZFYVE1,-0.02629698278212482,0.593498896532304,-0.09463589554930635,0.11514581268216706
SLAMF9,-0.11140105304422158,0.5935100380136628,-0.19142898903684225,0.1348383866605781
DYNC2I1,0.28063909334629916,0.5935569427884578,0.17347951562515787,0.18053799053839506
EXO1,-0.0231659508725139,0.5936460621532426,-0.13334080490411204,0.18559013704559507
CCL4,0.11404151228439603,0.5937907754504477,-0.08415248919338567,0.3337775015575687
IPO13,-0.9906416127641771,0.5944939594319544,-1.2599419593650978,0.45299088801211745
SERPINA7,0.14732617220597105,0.5945349036572458,0.08684240420422816,0.10173291362656864
FBXW11,-0.2384463537869211,0.5945484571929632,-0.4344088356538047,0.3295988400879546
DLGAP3,0.0003161710057184991,0.5946998912499728,-0.07589520771881467,0.1281509881637071
ZFR2,0.010908401106231126,0.5948867330609713,-0.05851733292819775,0.11670412227416958
WDR43,-2.055131792972517,0.5949561812837098,-2.307538995651313,0.42424502949811993
HYAL4,0.05178642813530189,0.5950076714502565,-0.019199679364851934,0.11930284415852002
THRA,-0.004442152043998365,0.5951437882234335,-0.09971738358703244,0.16008775262099367
SLC50A1,0.04416464730963171,0.5952650845107504,-0.03182821138084256,0.12766221414268394
INKA1,-0.05445744013946441,0.5953541450033667,-0.1220561456460928,0.1135436883642527
MCOLN1,0.14859150936236332,0.595448662013414,0.08022125207167935,0.11482141392257215
GPI,-0.2549427738878024,0.5956480139309254,-0.4805530810184709,0.37876447474704666
ABRA,0.07291744578971986,0.5958417405816095,-0.021710460921649254,0.15881382633415625
SH3GL3,0.00519148475459047,0.5958798811032855,-0.07653548663863594,0.13715343307430855
OR1A2,-0.0035092658091845363,0.5959674225355409,-0.07278345041777891,0.11623820697089053
TH,-0.01385548875028736,0.5960652922230965,-0.08907619973920776,0.12619542182765886
IL17RA,0.002327493675190098,0.596104250171513,-0.05850274153935035,0.10204630347298846
ZNF614,0.19925961783472046,0.5961542384808278,0.13952991005378307,0.10019170195475895
AQP2,0.002224639073343637,0.5962489234322078,-0.08053257641113294,0.13879641913330162
FAM170B,0.10887329234799353,0.59641621869319,0.042423418652009416,0.11141526942641285
SP5,-0.001597157043497499,0.5964493848249126,-0.09071223676860787,0.1494092910352654
PDZD11,-0.02336801888271481,0.5964918644803379,-0.0898554233989381,0.11146405923599133
TRIM50,-0.02103894001476586,0.5969329442713928,-0.1027149624138244,0.13682612625569032
INTS2,-0.6907270096511385,0.5969775024642081,-0.8212410415036847,0.21862470748698135
SHROOM2,0.17951830688063514,0.597022192936219,0.0835018027458398,0.16082568666765282
OR5B3,-0.04775794570515089,0.59745677084386,-0.1353586464444358,0.14662265960356582
RUNX3,0.04210438273958292,0.5975648722156817,-0.067209713078825,0.1829326001260541
PMVK,-0.1811358350089766,0.5977489824458965,-0.36803622827710025,0.3126737121380887
TMEM86A,0.07842056663617185,0.5982233367388379,0.005995048707487174,0.12106769074490815
NT5DC2,-0.0899665938126936,0.5982842428549736,-0.15838399656476276,0.11435601650744762
OR2B11,-0.06554852032986216,0.5987805716544756,-0.14476524461774803,0.13229675116045286
SREBF1,-0.174883342598928,0.5989068501181624,-0.39447088700528565,0.3666472413248133
ZDHHC16,-0.0019660216580017764,0.5992777726720858,-0.0900999326448336,0.14706687784173356
BEX1,0.09292110455433045,0.5993138134578508,0.024567869134090342,0.11405249451178771
ADO,-0.012686805547040672,0.5994662887946589,-0.08690984914912608,0.12381520861052082
FAM221A,0.11128225092967826,0.5995510761871417,0.039859304429802386,0.11912737602622897
LOXL2,0.0652023757532964,0.599744699867443,-0.0007814641063413406,0.1100198799159403
ATRIP,-0.41722534611519213,0.5997843534178992,-0.5656620385228273,0.24748343560775085
TEX2,0.05195498125239496,0.5997861402390868,-0.017903856390994073,0.11647291085376182
ANAPC7,-0.07103436932489182,0.5998460864185383,-0.17494469240945848,0.17322830878997178
RNF8,-0.37425392706300786,0.5999308540020556,-0.5309476795929652,0.2611863542017801
SPATA31A6,-0.41782497052022405,0.6003065862699998,-0.5730463974253839,0.2585702546920682
AP2A1,0.04120809715252704,0.6004640716363662,-0.058467774621249434,0.16599806130305658
SPINT4,0.1532708602103039,0.6005654111320929,0.08342663800295129,0.11629744389656589
XDH,0.10655661430847704,0.6006472442985331,0.04864306120469539,0.09641857788162518
NMUR2,0.10638935085444737,0.6007089065610035,0.038734410786212176,0.11262516558236624
SMG8,-0.24066030160085486,0.6009264744447462,-0.3480615283115612,0.17872606929149634
KCNE5,0.1944582060808638,0.6009697583357266,0.11993492393349017,0.12400504536825935
ZNF32,0.10904476323558535,0.6012258047195639,0.047095858486784936,0.10303766781549886
PHOX2A,-0.040743713339021964,0.6013150126521092,-0.14760614168222086,0.17771455243048148
TROAP,-0.14469324304372755,0.6013748899800954,-0.2487250404012799,0.1729899254040947
HCLS1,0.0008641981212176852,0.6014568605221452,-0.07780039359978233,0.13079008135796905
AQP8,0.15174829743326052,0.6014701101305062,0.08185568695569058,0.11620296553457116
PEDS1,0.003627167915026458,0.6015453300915246,-0.10766326186415097,0.18500755339958286
CLPSL1,0.23392768971353972,0.6016176163569068,0.1339834520197412,0.16612584967011182
PCDHGA7,-0.08320242429086594,0.6016227064911355,-0.158484822532908,0.1251322422338647
ANKRD35,-0.068063082654522,0.602376701277794,-0.1542488101767856,0.14307613050013684
APBA2,-0.045145021433660226,0.6024952590945989,-0.128820824125297,0.13888209314274236
TAF7L,-0.01803242270028456,0.6025337297805852,-0.10636276840973116,0.14659817590894442
MCM7,-1.784583128688559,0.6027169760590462,-2.0353042455713655,0.41598482677920157
SLC25A36,0.08426553669588614,0.6027622401732897,0.004135273312001283,0.1329384258722776
PF4V1,0.10089208808761876,0.6028295113970781,0.027542265378645334,0.12167589894360464
PLAG1,0.1145183952240659,0.6028535792292902,0.050678945513134656,0.10589544776784093
TCL1A,0.10994222717397756,0.602883490516016,0.03191751013416121,0.12941922986319288
TTC9B,0.09644429277536437,0.6029374027134007,0.02937017508676654,0.1112455743941975
AP2S1,-0.49610006547735047,0.6033174584329687,-0.7731467240559695,0.4592054393688662
CCL25,0.06467306119183226,0.6034868542471501,-0.0004639484506041554,0.10793443002780043
DEFB118,0.013920757103715903,0.6036097009818961,-0.07934542969856957,0.15451406206787052
SPEM1,0.017075385215867128,0.6039452805942882,-0.05099088053715184,0.11270270327477529
PCDHGA1,-0.0023728226896341936,0.6042458127488838,-0.07285490516241991,0.11664471806952695
HADHA,-0.11792728148997642,0.6044967505806423,-0.21125768376075144,0.1543935549382649
ATP6AP2,-0.7118213197504129,0.6045004038184111,-0.9463961656337219,0.3880474593591407
PDE2A,0.025469944199154992,0.6045212748451837,-0.0499779001518214,0.12480593734322816
CNTRL,0.005446462000271449,0.6046500104361089,-0.07121835210543329,0.12679204958651963
CLTCL1,-0.041202065279370884,0.6048646864969496,-0.1317752416235191,0.14974122041856877
CHAF1A,-1.0128393459865124,0.6049333982978775,-1.1768024773530175,0.2710432781986479
FTMT,0.012954061939518535,0.6054991403358472,-0.06140978541532632,0.12281412540668196
GYPC,0.05535823571058816,0.6057364042962649,-0.004460650930494691,0.09875398971699498
MAGEB18,0.11243366994413127,0.605875566777758,0.04654662420373583,0.10874682748935402
PUS3,0.0071108979560046,0.6061241904821264,-0.112402625969165,0.19717662782953035
NODAL,0.02811029161200631,0.606234580607673,-0.0540947070972905,0.1355993229995174
GPRC5C,0.10443950179556372,0.6063251102780908,0.04128945231446795,0.1041521263272966
RASGRF2,0.07340437696003034,0.6063518354237704,0.014047738762172727,0.09789141341738354
DCAF8,0.01093010801904476,0.6064106953230448,-0.08676328937799926,0.16110104612353707
H2BW1,0.0869387840700124,0.606507193674295,0.012930512628898409,0.12202373230359034
KLHL12,-0.06389130123331703,0.6066366239197486,-0.14957960070606552,0.14125144459475317
SLC5A5,-0.10168477788656713,0.6067003246622495,-0.17338921516880385,0.11818757031678633
QNG1,0.0742172976283472,0.6067462025109949,-0.0001517614907538604,0.12257029184744407
PLRG1,-0.8157056763204871,0.6068329807710663,-0.9766227206803185,0.26517517910012706
NUS1,-1.4103991562405997,0.6069601069895013,-1.6392357119195058,0.377020751518459
ZBTB24,0.045841586343026895,0.6073147649864221,-0.04912725416126127,0.15637499033373806
HEMGN,0.11946154397313523,0.6073778950613791,0.03122347405746538,0.14527705178792008
BCHE,0.0867935870015027,0.6075469936891228,0.018487247612372987,0.11242972164895867
ACVRL1,0.11854067680543195,0.6078486675103774,0.04366474811048753,0.12318185873734126
FBXL12,-0.011173180479403771,0.6079723521693388,-0.09824819555669867,0.14322199811652267
FGFBP1,0.150066085542152,0.6080098417232501,0.08737670417794535,0.10310586615922114
NUDT22,-0.049335808173131324,0.6082245111189378,-0.13179060890581493,0.13556638909700178
BHLHE22,-0.004602831499804241,0.6082660904250338,-0.0885316393733672,0.13798041547066453
GAL,-0.06164498178007212,0.6083554029541015,-0.14151421611036175,0.13128712910652904
SUSD5,0.06838296190643231,0.6083889366992462,0.004801103403974714,0.10450857119035507
KLHDC8A,-0.1446346245823513,0.6084333497985746,-0.24345098564733764,0.16241115168604758
FGD2,-0.006664305534090947,0.6087000763809008,-0.07695027312936828,0.11546896463882668
PSME3IP1,0.05346630197244315,0.6087861051943674,-0.022615069537121422,0.12497225357217052
NKX1-2,0.03177421001335351,0.6089185990121981,-0.07050377112155977,0.16796659077392445
ZC3H8,-0.6379184835078271,0.6089287855743848,-0.7844962374668843,0.240714115396589
CHSY3,0.09618673727538744,0.6091242225784708,0.028367587150891937,0.11133878379915957
MEIOC,-0.15713423714386354,0.6094481627745661,-0.24110861332127276,0.13778756144757007
CYP11A1,-0.03198353496815454,0.6094872969997269,-0.09977550339034519,0.11122786111524327
EIPR1,-0.03149879739584213,0.6099161264353504,-0.16861001334565914,0.22480339510149097
ACYP1,0.04945968238453073,0.6100151522067682,-0.01249719479830416,0.10156612824894923
VTCN1,-0.0630086531498949,0.6100633903995267,-0.149963986288877,0.1425349144160832
ATP8B4,0.27079733411534196,0.6101468871115157,0.16218160651555247,0.17801570391350363
ASB9,0.1633784664360134,0.6102499391535722,0.10241455707230573,0.09989990240435864
MICAL3,0.21816078466189362,0.6102970215916561,0.079595979705105,0.22704486513044303
ZNF518B,0.15498872846370443,0.610538261990925,0.07881791749702545,0.12476009401653386
TTC5,-0.05315605721712216,0.6106574145957788,-0.15126541778979816,0.16066186740337693
PLA2G4D,-0.07738608518548602,0.6109077984932653,-0.16653363695135726,0.14592636071391388
FBXL22,0.021315047711445677,0.6110566779354415,-0.03366366835825008,0.08997318588424671
THUMPD1,-0.1541199036419197,0.6111315757653722,-0.23810395756929814,0.13742384988404183
CRIP3,-0.025369428331416102,0.6111813100001279,-0.10147162670669745,0.12451656673739814
EPX,-0.04323473643661574,0.6112052078902133,-0.10837039801736596,0.10656921888082163
FOXP1,0.0528933440597921,0.6113450605318643,-0.03701438056627654,0.1470654306879486
NR1D1,0.04146771524755124,0.6115533517598812,-0.03844080278745334,0.1306648353819826
OOSP2,0.07056245827552637,0.611795156864225,-0.018577539950189646,0.14570236005562032
PLEKHG1,0.1538985126084308,0.61201856532648,0.07907249247408722,0.12226102993203775
TMEM221,0.16068153874681937,0.6120669956553609,0.08020797688770517,0.13147835519696405
NANS,0.11715362783974492,0.612111885574591,0.019435636886577637,0.15964073440828414
