gene,gene_effect,z_score,mean,stddev
SLAMF8,0.0157165223541,-0.09353866798742544,0.029482519888310466,0.14716905671632027
ACOT12,-0.00703108076487,-0.09333042506568932,0.006582391202343127,0.14586317331814866
PCDHB16,0.158520556306,-0.0931855250641176,0.17532376175636993,0.18031990954397953
ZNF157,-0.0480140630337,-0.09316829030138259,-0.030766049617444932,0.1851275080873638
NDUFA9,-0.24019070456,-0.09285792517227195,-0.22122581764995858,0.20423552297617426
LINC01549,0.118283134112,-0.09262295190186579,0.13128291531995948,0.1403516184814836
SLC35D2,0.12608422961899998,-0.092543066421027,0.13967668992662063,0.1468771333530425
CLASP1,-0.121085559838,-0.09244376835282052,-0.1040557460430098,0.1842180830404304
USP48,-0.0302277173869,-0.09239290204912164,-0.014327736439792533,0.17209093549907198
CSNK1E,0.058001076754099996,-0.09222595614044116,0.0673456046225997,0.10132210344634332
CLGN,0.054279947192500004,-0.09144502042732647,0.06873565958434427,0.15808091380254616
ANO1,-0.0429002669253,-0.09144411431838328,-0.029117913088736323,0.15071887282518054
CYP21A2,-0.0101596433525,-0.09102847371204578,0.004195212983455133,0.15769633116517429
CLIP1,0.021268520346499998,-0.09095648275460973,0.033050524755018046,0.1295345208137012
DCLK2,-0.048301268940599995,-0.09074754972234103,-0.034825047206774484,0.14850232072445496
STXBP1,-0.0994812094135,-0.0906143896799037,-0.08153748393481816,0.19802291382271886
CCND2,0.0335684230757,-0.09041738610555348,0.0530807821832868,0.21580317622551068
PRSS2,-0.0206337973702,-0.09018482154679955,-0.004854759069252426,0.17496334782632317
GTPBP3,0.00603058674788,-0.09017641895716993,0.02435019604091366,0.20315299171210952
GRPEL2,-0.124379203317,-0.0900346960860413,-0.10939651113434687,0.16641020444312918
SAP130,-0.275679838763,-0.08998812008755333,-0.25413336537475306,0.23943686530270275
GPR176-DT,0.054166184618,-0.08982602299027255,0.06718743680442504,0.14496080036667264
SYNGR4,0.195355644863,-0.0898093900056895,0.21056849679242357,0.16939043822099026
KRTAP13-4,-0.0059723557598800004,-0.08980202908495165,0.008834789327019022,0.16488653138217668
RAD52,-0.267018513459,-0.08969715436068994,-0.24581179217289226,0.23642579786680137
TAF4,-0.16860853525,-0.08947745151510456,-0.14820833684640555,0.22799261778427737
GK3,0.153172976427,-0.0892982659402426,0.1726864158914139,0.21851980280862415
ATP23,-0.223258569315,-0.0889728459321088,-0.20631257658079813,0.19046252321896714
FGA,0.044889497823199995,-0.08878724565685323,0.06290135674413276,0.20286538666314044
FAM168B,0.0372038814636,-0.08870348943396694,0.04906594210740204,0.1337271027272546
ATOSB,0.0975087940866,-0.08841948655594532,0.11088015289005643,0.15122637920992696
CR2,-0.00457595742103,-0.08829939603891183,0.007737766972500304,0.13945423123963252
CPSF2,-0.390429345575,-0.08823207972762967,-0.37493051485754003,0.1756598140416101
DLEC1,-0.00729250744265,-0.08809487292918079,0.009249524328164989,0.18777519304798904
CEACAM8,-0.049635832366000006,-0.08775336599489203,-0.03693615442554257,0.14472012322805555
ADRA2A,-0.00483009658549,-0.08770359657166547,0.007097084832812779,0.13599421100771722
LINC03122,-0.17713765465700002,-0.08748700511939728,-0.15878550735639668,0.20976997984509094
SLC4A11,-0.0261918163012,-0.08748292341247262,-0.013952085792529479,0.13990993934852292
PCNX2,-0.09829691426130001,-0.08736628802090582,-0.08093580268527145,0.19871636954375616
APPL2,0.00771885258504,-0.0873597510801326,0.017257152246732334,0.10918414422842304
PNPLA4,0.00806293469578,-0.08717066781375973,0.022514096804941586,0.1657801009398771
CDC20B,-0.021860469215099997,-0.08706939993815385,-0.008079593825167257,0.15827461082448502
MGAT4A,-0.134752591024,-0.08697312277061425,-0.12128345112285027,0.15486554319400117
GDAP1L1,0.143935950753,-0.08694632528823126,0.15623442175641444,0.1414490027340939
CDC42,-0.290420276935,-0.08692786987934996,-0.2673126851861599,0.26582489345375504
APOBR,-0.04946097852800001,-0.08691802841016172,-0.03419266672067532,0.1756633472548906
SCAMP5,0.163031042551,-0.0868664830019983,0.17605777071065065,0.14996265198570283
PCDHB15,0.0823801287044,-0.08673760829312066,0.0966722739847233,0.16477449126824553
PABPC1,-0.30505724764000003,-0.0866392438188672,-0.28334113833649105,0.2506498019409066
KRT4,-0.086294541557,-0.08656075371523886,-0.07219633321256338,0.1628706745185683
DNPH1,0.08302719341180001,-0.08653584818010075,0.09815332276606953,0.1747961067277992
EIF2S3,-1.0460969497200001,-0.08644772436484996,-1.027396310694472,0.2163230919370733
C1QB,-0.0909068364326,-0.08623697906664386,-0.07506142093627569,0.18374270142370122
ZNF181,0.10565660471300001,-0.08610753482170729,0.11664263918423165,0.12758505389777014
LRRC30,-0.09503199056949999,-0.08604398757169125,-0.0842780140664969,0.12498231203014555
CDK13,-0.22182919332400003,-0.08592853862090157,-0.20225850244462618,0.2277554255369753
MCF2L,0.0262637620028,-0.08579854052544929,0.03855373085766289,0.14324216682004612
POM121L2,-0.290846919928,-0.08556590479371386,-0.27714054764874335,0.1601849745211084
SMCO1,-0.053082427669199996,-0.08550995611457222,-0.04263659072113532,0.12215930662002226
ADGRG2,-0.028360888220299998,-0.08533736363161301,-0.016470589731909784,0.13933285471201834
ZNF263,-0.078077456551,-0.08533091233486084,-0.06455790068711559,0.15843679030209046
IFNA1,-0.10325066661,-0.08526000584251214,-0.08932349736010071,0.1633493818382423
FXYD6,0.11082066671299999,-0.08515537599146207,0.12160556932059334,0.12664969747388205
IL23A,-0.148853978781,-0.08510202115804105,-0.13265021388017081,0.190403996054777
TRPM8,-0.10092243650699999,-0.08475146769396963,-0.08816930999392399,0.15047676294086684
ATP5PB,-0.050930331514099994,-0.0845970643259975,-0.03913095315640082,0.13947739737433312
FLG,-0.0259343226534,-0.0844713179102146,-0.011517374382796172,0.17067270438384477
KNSTRN,-0.0662419479252,-0.08444718721779242,-0.05473177849537969,0.13630021092514488
SCGB1D2,0.023657173635900003,-0.08429206545824357,0.03947732521424809,0.18768257121644555
GTPBP4,-0.386736251511,-0.08401952425432233,-0.3667698981553416,0.23763944788858085
POU4F2,0.010025827750299999,-0.08398255736527936,0.022192249427022158,0.14486843528477836
ATP10D,-0.120611924327,-0.08385251175663425,-0.10316262399223115,0.2080951419250515
LGALS3BP,-0.0187876953026,-0.08373597535965431,-0.00413870239583533,0.17494264375432178
PPL,-0.16429321197000002,-0.08367400527119168,-0.15013588430984856,0.1691962469618473
EEF1AKMT2,0.035843987705399996,-0.08359307249790351,0.04747721518321423,0.13916497061531016
RPTN,0.0817914901385,-0.08339804772289147,0.09455185171099252,0.15300551896480427
CD8B,-0.046539254128,-0.08332154969720819,-0.03419305028492899,0.14817539865661772
SPAG9,-0.011495110203200001,-0.08327663667729107,0.0011024903414509832,0.15127412738183094
PAX8,-0.0872264570349,-0.0832453320757195,-0.06708856739038528,0.24191013648906357
GPR19,-0.0140241523734,-0.08302491308056757,-0.0023836055353849573,0.14020546852869364
TRAP1,-0.008860592416930001,-0.08283762113318253,0.002311533310854932,0.13486777595680713
KLK3,0.063417339143,-0.082704817306639,0.0816574273571417,0.22054444720570704
ZNF57,-0.0517293198521,-0.08270127636533561,-0.03724344372926428,0.17515903937012872
CLEC6A,0.00967029362806,-0.08262314083697858,0.026194015700233084,0.1999890333965345
CACNA2D3,-0.23124599003899998,-0.0823871391775201,-0.215287579816485,0.19370025931024618
IL18BP,-0.0493400901351,-0.08227013302055541,-0.030339337768426084,0.23095565388142164
LPA,0.0358538338188,-0.08200911383660837,0.04497466587511245,0.11121729804914642
TAS2R46,0.044038417729199995,-0.08200769417519552,0.05481401555250191,0.13139740034979744
ZNF597,0.07433798870029999,-0.08184437704257809,0.08519478590719583,0.13265171779910767
SAP30BP,-0.122472476789,-0.08182184419065727,-0.10615800036677701,0.19939023110024004
SLC16A11,0.0565761909298,-0.0817504363357111,0.07127630562757643,0.17981695703017275
DDX59,-0.0692021902,-0.0815969520061904,-0.05527727263768568,0.17065487398668888
CAPN13,0.09701589739219998,-0.08130117739780998,0.10872822808989044,0.1440610219010918
MMAB,-0.0885597483465,-0.08120088420457303,-0.0735230855963424,0.18517855929099333
MAP3K9,0.07827051711619999,-0.08119520523419294,0.0916843426886987,0.16520465135606152
BID,-0.009249623138700001,-0.08119155240897401,0.005077091594768896,0.17645573102609358
CARD10,-0.05522888012080001,-0.08118381517001326,-0.038811573771001126,0.2022238831153493
HS3ST2,-0.154436923831,-0.08108744767479413,-0.14027419494113644,0.1746599417787078
IL36G,0.0497189982446,-0.08102326153301087,0.061199977053933236,0.14169978586526785
MFSD11,-0.006311173204560001,-0.08100586176449766,0.006781061556705898,0.16162083182730633
FGF4,-0.0330909204054,-0.0806965890157813,-0.019537104586899372,0.16796020728769587
EYA3,0.114848956613,-0.08034611147022343,0.13107499032222444,0.2019516988726688
RNF103-CHMP3,0.0798735026531,-0.08009561788573676,0.09427216658827363,0.179768435717851
ZBTB21,-0.147921329891,-0.08002723773017997,-0.13254242957113285,0.19217082528474458
TJAP1,-0.32972325168,-0.07998060264092027,-0.31359804615689435,0.20161395376702937
UMODL1-AS1,0.0704802121095,-0.0799574621873552,0.08335453188566629,0.16101461231972766
TBX19,-0.22459470438,-0.0798892816582106,-0.2049666242002826,0.24569103354429936
NES,0.023466433360099997,-0.07985516546315731,0.035725417877740605,0.153515235320582
HEATR3,-0.330866770154,-0.07980099357417335,-0.31254313602394534,0.22961661640244158
OR52A5,-0.186186101542,-0.07972071887438431,-0.1692039545668858,0.21302049473328136
METTL1,-0.11552139804000001,-0.0795485703177559,-0.10526539672492788,0.1289275379067738
CLDND1,-0.114375105128,-0.07954172550551776,-0.10094912293726187,0.1687916889583541
PSEN2,0.031581532163800004,-0.07951117034957451,0.03900974313516393,0.09342348928717127
C12orf60,0.008219860924390001,-0.07941305131058896,0.025903068038499438,0.22267381522653512
ERCC1,-0.0849688632705,-0.07919507714035437,-0.07210874337860504,0.16238534459791573
PLXNB3,-0.047988737130699996,-0.07827066497155788,-0.0378306467344049,0.12978157781061855
MIOS,-0.0237879208897,-0.07814317302859529,-0.011769321180581403,0.15380229959078542
PROSER2,0.122662175437,-0.07811775754218171,0.1363015437834191,0.17460010086764421
STAG2,-0.298783911813,-0.07804686895833401,-0.27437424150186046,0.3127565607298207
IGSF21,-0.0140710496948,-0.07757807169053046,0.002277685356891542,0.21073912634628097
KCNK3,-0.0715065644168,-0.07728076916083136,-0.06016965343910561,0.14669769854516854
PHF21A,-0.00440283954102,-0.0770129920705713,0.010602939265156834,0.1948473679924837
NAA60,0.00967445446678,-0.07697737333515009,0.018864474220685785,0.11938598780051327
GLRX,-0.027377633066599998,-0.076904266244635,-0.01644666076401052,0.14213739804522282
PRR19,0.12160632907600001,-0.07666444435106451,0.13286783771865288,0.14689350112659488
ESPNL,-0.021651001582299996,-0.07662662942131242,-0.00923432864099604,0.16204122555141995
KIF5B,0.0245761721564,-0.07658948412008765,0.03567513536303815,0.14491497539317086
HTR2C,-0.00193223462774,-0.07624622045399292,0.009061046798210055,0.14418132938908648
COX11,-0.251113203226,-0.07585591141758985,-0.23638220453291792,0.19419710893706552
SPEF2,-0.0165227425029,-0.07571268601165014,0.004573609013627337,0.27863694484806917
IL15,0.035437998232,-0.07561016100596599,0.045550787905907546,0.13374908265450725
CCNJ,-0.0233327353191,-0.07557947341114495,-0.009879648343767002,0.17799921550325604
GDF6,-0.00345552196507,-0.07555458668830532,0.010139006260439934,0.17992988673994237
F11,-0.0246221605911,-0.07539511583842773,-0.013406901288568173,0.14875312780958128
TMEM59,0.0491657280197,-0.07521937554752095,0.05831350230333831,0.12161460018847231
GNMT,-0.206009489661,-0.07513260824626566,-0.19246076318177768,0.18033084163420784
TUBGCP2,-1.18665754846,-0.07512709508323821,-1.1603238856266092,0.3505215103048241
PDE6D,-0.112113329051,-0.07497985613406744,-0.0991855419617129,0.17241680307003535
APTX,-0.031197858316500002,-0.07496187798291841,-0.021334656962765153,0.13157623073400562
ZBTB24,0.007782472866720001,-0.07494688028229209,0.018452536761747136,0.14236835282319527
CFAP52,-0.166690445667,-0.07477553247063484,-0.15229615994108892,0.19249994283309022
NAGPA,-0.027047559237299998,-0.07460038321353722,-0.013798117569687771,0.1776055443265865
CCDC116,0.07991977952389999,-0.074209223019092,0.093962387408451,0.18922995435403273
FMR1,-0.0346260862855,-0.0739590618498875,-0.025805747532729705,0.11925974359535108
CCDC27,0.0726434965967,-0.07393615078718843,0.08853288370967438,0.21490687496985142
CUL2,-0.131003833991,-0.07392619045941871,-0.11692964207777139,0.19038167428571254
TRAK1,-0.0138082413906,-0.07332909057226943,0.0004487883152741271,0.19442529008079162
HSF5,-0.0318020043694,-0.07331156888872459,-0.020273527312478272,0.157253176158597
PFN4,-0.0657355445747,-0.07315321763084537,-0.05360239210927172,0.1658594503205049
CALCR,-0.043939759118,-0.0730333171479542,-0.0319515658020088,0.1641469097138909
UBE2QL1,0.0297406229169,-0.07296064055097481,0.03878578889872736,0.12397322602325352
IGF2BP2,-0.0728863432572,-0.07283863624453134,-0.06047307853136847,0.1704214324408567
ALKAL1,0.0141339739104,-0.07276204959386368,0.02685314327323189,0.17480499015388581
CA4,-0.0591861626667,-0.07267431784228481,-0.04869298781705079,0.14438628612133825
CDC42EP1,-0.0322226789546,-0.07254228630401138,-0.020324465220512105,0.16401762806626566
ZNF789,-0.014950637231399999,-0.07254215108131828,-0.004345531534183299,0.14619232458834303
NKX2-6,-0.0033842886650599997,-0.07247485207160514,0.006320815972408827,0.13390996131844718
ZNF554,0.0522064991569,-0.07240631569197636,0.06172492898553011,0.13145855769160314
HAVCR2,-0.0516814510106,-0.07236448212071021,-0.038780946991169706,0.1782712131886903
AZIN1,-0.22257426914500003,-0.07208458061794515,-0.20949773910489644,0.1814053703025671
NUP58,-0.7043352742579999,-0.07208073432559371,-0.6814977323599821,0.3168328140895321
CER1,0.0367665566207,-0.07181296191939276,0.04885978338701966,0.16839894140411363
TLR5,0.0435827031126,-0.07170448996782,0.05491260898100504,0.15800831821674977
CLOCK,-0.02878372563,-0.07147872804845892,-0.019211966648478324,0.1339105947021401
ZNF180,0.011804505595,-0.07117884010669927,0.02200470362995949,0.14330379674168728
LAX1,-0.130165831648,-0.07105982991343926,-0.11886292959029138,0.15906176628169705
IDH2,0.0666431701532,-0.07099614731465001,0.07680348285969486,0.1431107615102699
ZBTB49,-0.129618128897,-0.07092787151859074,-0.11775247422983463,0.1672918475222436
ARHGAP30,-0.0699095559319,-0.07086703551085068,-0.060623075200016786,0.13104090872351123
TUBA1B,-0.9154419022079999,-0.07061757761758077,-0.8964352013954446,0.2691497139066893
CDKL5,-0.132553686215,-0.07041298612094464,-0.1223233710094116,0.14529017684346363
WNT7B,-0.22307362702599998,-0.07007038168625472,-0.21033693432342454,0.1817699917720573
TLR1,-0.0292330184883,-0.06986826714488274,-0.01989730187460408,0.1336188372088413
TMEM150A,-0.020034438598499998,-0.06981705690406358,-0.008375385990679558,0.16699432953527787
ACER3,-0.122158971019,-0.06980315511464022,-0.109254585587114,0.18486822566533948
CNPY3,-0.051989960233500006,-0.06945932007317722,-0.04029134272085167,0.16842401423341796
HBBP1,-0.028682040606400002,-0.06940130899784715,-0.01854618345131716,0.14604706022759972
MRPS26,-0.087080310916,-0.06884992557844233,-0.07357023506634862,0.19622498842441075
BMP6,-0.17279854072700002,-0.0687534787414079,-0.16147693475492675,0.16466957278853508
RRP36,-0.140676958478,-0.06874904438323373,-0.12931650315613114,0.1652452833895594
PRKACG,-0.049960348640099995,-0.06848120518845861,-0.03850012773423711,0.16734841149954408
SUPT6H,-0.9586481405509999,-0.06811662310568901,-0.937465595324532,0.31097468225342423
ABCF1,-0.35964703153000005,-0.06795495783993832,-0.3460478398802649,0.2001206693670065
FAM217B,-0.050083634438899995,-0.06779223810811699,-0.038102222313279754,0.17673722626640448
DDA1,-0.00024029077280599998,-0.06779177883156501,0.014372465581646326,0.21555351705343329
RARRES1,0.006089029900079999,-0.06775924502785155,0.013243980571832155,0.10559371889121857
NCK2,-0.0305845599578,-0.06770038597066931,-0.022142848033459304,0.12469222742685697
DEGS2,-0.20176108390900002,-0.06745205874409017,-0.18916230789414232,0.1867811931828033
FLT3,-0.0491356511839,-0.06721089716823639,-0.036695126041964385,0.18509684688177264
MT1L,0.188579597839,-0.0671951879990337,0.19960368466939243,0.1640606590839655
SLC17A3,0.133018855362,-0.06715514689979692,0.14439827285396084,0.1694496701636319
PNPLA5,-0.0593015877379,-0.06715196227889608,-0.049913246029938976,0.13980740680323364
CSNK1G2,-0.0335299453047,-0.06705182995674559,-0.023609823788530646,0.1479470660617125
SCAMP3,-0.0312172451942,-0.06700054787411394,-0.019974067736522154,0.16780724657360177
SPTB,-0.0282771064114,-0.06699228054323136,-0.019464191423585117,0.13155120136756274
RNF38,0.126136800193,-0.0666923784738131,0.13545083112826886,0.1396566016748981
ANKRD33,0.043246937944,-0.06667935398775857,0.05282600900708158,0.14365872628040405
EIF5AL1,-0.119219886318,-0.06595147396157286,-0.10359094731958511,0.2369763412341809
EPHA10,-0.055579031441199994,-0.06594386802743558,-0.042515795719976546,0.1980962917702759
RPRD1A,-0.042957046151900005,-0.0656025579979572,-0.03381813419000358,0.1393072502169961
CCDC190,0.0382213038294,-0.06544166334357389,0.04813837461726942,0.15154062841899388
H4C9,-0.0625684075629,-0.06535668484490706,-0.0525141124885368,0.15383728685477654
CLCN7,-0.08903182740700001,-0.06494113572068697,-0.07724192006830471,0.18154760011287618
RPL27,-1.31306768191,-0.06487073434157903,-1.2996606066090473,0.20667370944742738
ANKRD49,-0.172485624488,-0.06485941127836527,-0.16127109814573998,0.17290515163835268
GDF5,0.051831420113300004,-0.06473296705041907,0.06591647584075148,0.21758705601244793
RAP1A,-0.106863358865,-0.06472102606806948,-0.09458669175561443,0.18968591592589615
UTP11,-0.5286345975010001,-0.06454233660708994,-0.5168445689220116,0.18267123873685956
SEMA7A,-0.21571375234200002,-0.06449295828812769,-0.20124689203106563,0.22431689745572653
CSNK1A1L,-0.0637111197195,-0.0644458040246469,-0.0536555046167714,0.15603211496721947
OR1C1,-0.158401104034,-0.06440185535628676,-0.14699628196871609,0.17708840843465876
RSRC2,-0.269109693468,-0.06435907136439321,-0.25700578228316623,0.18806845605808875
RAPGEF6,-0.16316435104399998,-0.06431957093490025,-0.14786714313052282,0.23783131154528256
CPM,-0.0294117700624,-0.06425308869450413,-0.02046906933026168,0.1391793128367264
PIWIL2,-0.084824932061,-0.06421327237696682,-0.07272638691621618,0.18841190764673676
IRF1,-0.00260975594308,-0.06403398250540963,0.010237739801930225,0.20063558820388627
MYOM3,0.0184906602976,-0.06385452820242915,0.029538901704712833,0.1730220505597994
CD302,0.118519983839,-0.06384235415554147,0.1282581258732904,0.15253419400175966
CMA1,-0.0017927852856600003,-0.06376561688520603,0.013613590430887362,0.24160945144281548
STARD13,-0.150904239615,-0.06358808889128188,-0.14221886215499957,0.13658811911850385
ZNF514,-0.0643870427456,-0.06349504950794413,-0.05220036191779955,0.19193119656164256
MRPS5,-0.30688501099800003,-0.06331069548988923,-0.29182235567321957,0.23791644063025622
FBXL14,-0.0174385667872,-0.06325527655712268,-0.009494985500162376,0.1255797416341097
CXXC4,0.16415245252900001,-0.06319521233480803,0.17713372913681677,0.20541550741283998
KGD4,0.0398419667727,-0.06316720181393061,0.051705419740955896,0.18781032921486138
HOOK2,-0.00620341291554,-0.0630683903678727,0.0016219451721200477,0.12407733956765633
CDK5R2,0.0987362822825,-0.06305630245492427,0.11230330114180384,0.2151572218970848
CYP39A1,-0.0709912086367,-0.06300763562115957,-0.06108785460701969,0.15717704579847003
RPA1,-1.2631158690200002,-0.06292477869405247,-1.2378339079928495,0.4017806904029722
TTYH1,0.146358293641,-0.06255449397440188,0.15251010380802954,0.09834321686859042
GNG13,0.021787238924699998,-0.06243527137311355,0.0320709889674233,0.1647105845230904
H3C4,0.100070942138,-0.0624260811325089,0.10966868341562185,0.15374569576535127
CUL7,-0.127678997884,-0.062300046143811384,-0.11358823389081575,0.22617581952760663
ITIH4,0.057319193927999994,-0.06221497582210745,0.06511698069653844,0.12533616971635286
MAGEB6,0.029297900924800002,-0.061856530801744525,0.03775355180885592,0.1366977871933524
ACVR2B,-0.0969298790966,-0.061580679033501416,-0.08748723554486725,0.15333776275178332
IL36RN,-0.08094211031000001,-0.06143299297046794,-0.07063798550580969,0.16772949364755385
LHX5,-0.11022456529100001,-0.061330833963515755,-0.09925932855075374,0.17878831953873686
RFX4,0.0633655503127,-0.06128250278654017,0.07149351569388204,0.13263109389467098
KIR3DX1,-0.019672213793900002,-0.061257650233897024,-0.010432593953394503,0.15083209697444028
ATP10B,-0.005899959725329999,-0.06117821432392641,0.0018307714505010023,0.1263641193399063
DCAF1,-0.780362750599,-0.061111116995287394,-0.7619796048948367,0.3008150825582331
SOHLH1,-0.00853586825439,-0.06077509145545022,0.0027910017362760002,0.18637355731449456
TMPRSS12,0.05645613061290001,-0.060654353979596794,0.06347119379616817,0.1156563828151219
GFI1,-0.0653245602353,-0.060513163147460955,-0.05539201080347476,0.16413865868523853
XIAP,-0.220274439472,-0.060386016066122365,-0.2108205999359889,0.15655676846869998
HEBP1,-0.26433321793000003,-0.06032079497809297,-0.2535279776205941,0.17912960718322987
TAAR9,-0.105521859199,-0.06017940946579572,-0.09592768411444802,0.15942620856067133
SNX15,-0.0808821321231,-0.06016031733663427,-0.06683717250596113,0.23345886855198267
GRM4,-0.286374578474,-0.0600669127193422,-0.2748832210131731,0.19130927395119093
PTGES,-0.013513499256799998,-0.06000456057007821,-0.004410262610923944,0.15170907943312997
GPR150,0.0510258449345,-0.05970643304347201,0.05886153915340675,0.1312370178469984
BARX1,0.032147496957,-0.05970581966085766,0.04159275807447177,0.15819665773157385
COCH,-0.187253656164,-0.059678991659947396,-0.17775804546156337,0.15911144673058294
FBXW5,-0.0432102910758,-0.05914010420807437,-0.03468138988123031,0.14421518711840967
CIB4,0.08956145261510001,-0.05896101363916073,0.09870308233454342,0.15504532834848886
CCN4,-0.325947576219,-0.058939996688730914,-0.31417344156616167,0.1997647661064341
ZNF2,-0.040822069762499996,-0.05889850648662185,-0.034535286216976865,0.10673926930475061
L3MBTL3,0.030727797568599995,-0.05857298126468897,0.038520290675804696,0.13303903846025414
CHP2,-0.0605464953478,-0.058463858061954734,-0.050249873246456585,0.17611944272360516
EEF1G,-0.454906730461,-0.05845735361497198,-0.4400371783272055,0.25436581053142515
PLD1,-0.10265091859400001,-0.05831417219558598,-0.09294156354998093,0.16650077808622343
CAP2,0.09073609270649999,-0.05822638978224249,0.09716083223741107,0.11034068151809841
TBX20,-0.11064535062000001,-0.057936316694072,-0.10168099208371852,0.15472779506534842
DOK6,-0.10859311440700001,-0.057830076514263556,-0.09920447225592827,0.16234877622470498
TRIP12,-0.0961234383384,-0.05780502415847389,-0.08593779465691068,0.17620689256292196
OMG,0.07139659884960001,-0.05777544349033669,0.08152997042477562,0.17539236331211353
PDCD2L,0.0647405466356,-0.05772674850832756,0.07297651268303128,0.14267157358158103
BCO2,-0.0573326802872,-0.05772466437223515,-0.04572504630281445,0.20108621003899113
CTBS,-0.011985700457299998,-0.0576926651640801,-0.003651936716586278,0.1444510097949572
VWF,-0.0161072293836,-0.057620704468228465,-0.00682312472903933,0.16112445587470806
TNFRSF21,-0.006408708534939999,-0.05748865323530834,0.001115253265643935,0.13087733625951203
CATSPER3,0.0425804752515,-0.0574666049661057,0.05054707169181505,0.1386300172946325
WDR44,-0.118933652795,-0.05742817265439439,-0.11073651243669236,0.1427372660390648
SLC25A24,0.0980288682143,-0.05730279767647541,0.10584178267384596,0.1363443806645658
TRIM3,0.10254409978800001,-0.05713264028243791,0.11098400114850576,0.14772468625259919
DIPK2A,-0.036733136864,-0.05708307286159815,-0.025733598821863286,0.1926935164966654
PRKXP1,0.040677134706,-0.0570726026090105,0.04996877602189677,0.16280388296905574
SCN9A,0.037528241451400005,-0.05706845206310223,0.04585307808067438,0.1458745826865843
UBE2E1,-0.0579160696591,-0.05706373639528775,-0.04791037165321783,0.17534249661766677
GLB1L2,-0.38758537419399997,-0.05704738020037144,-0.37791095821444387,0.16958563119946923
ARHGAP9,-0.19191650721200001,-0.05703507963081583,-0.17856622305755593,0.2340714563889375
SELENOS,-0.005940358620880001,-0.05696654239975889,0.0028436248291162473,0.1541954817681444
TSC22D3,-0.041231775068699995,-0.056964336343563224,-0.03319436340095707,0.14109550261882625
UBL7,-0.170138108538,-0.056883142160862786,-0.1600092359463365,0.17806457602182937
MCTS1,0.05763850888719999,-0.05669154835841262,0.06851931580500206,0.19192996545114535
ACOXL,-0.0930158799296,-0.056240000191195315,-0.08573426482136967,0.12947395240888193
CYP27A1,-0.00948946812749,-0.05611364743428272,-0.0027168132406904665,0.120695324514973
LIG3,-0.105961054111,-0.056067356828744516,-0.09530869464567937,0.1899921820437841
TSC22D1,-0.209205211028,-0.055803640285829695,-0.1995881726406197,0.17233711525128512
MYBPC3,0.0920285683086,-0.0556517900271739,0.10109616959946345,0.16293458460969332
MBTD1,-0.0449216595918,-0.05565106110116983,-0.03646602897632741,0.1519401507924679
RILPL2,-0.11852796008,-0.055516478247917035,-0.10876095218483335,0.17592988970861276
COX7A2,-0.100445315151,-0.05543140328066308,-0.0915904570989683,0.15974443236079244
AMY2B,0.236609134489,-0.055424020765769764,0.24585548099502477,0.16682922635839098
ELAC1,0.038829941319,-0.055337358436679224,0.048842361730070775,0.18093419516089965
ATG3,-0.0564213401673,-0.05472246682151382,-0.04999831388310437,0.11737457496471002
ARL13A,-0.0314796121353,-0.05451180664624018,-0.02415413306487417,0.13438334777574437
PER1,-0.0104396794556,-0.0544088632616648,-0.0027781269257341834,0.14081442012525863
TRPM1,-0.13213872941500002,-0.054353002213406415,-0.12211973342975121,0.1843319702177844
ENSA,-0.0895211820157,-0.054044157478901185,-0.07957485237799185,0.1840407937082042
CD300LF,-0.00448472576318,-0.05399556249798836,0.00230756224966351,0.12579344854674976
SLC7A14,-0.171760323847,-0.05376074311220148,-0.1602043294371345,0.21495228192340135
NLE1,-0.841312257568,-0.05374043236466491,-0.8247087668589622,0.3089571478765177
AACS,0.00686371775551,-0.053690944802791706,0.017116281136271106,0.19095516792299053
SNAPC2,-0.17300292272999998,-0.05366835787525166,-0.161531003733842,0.2137557296391229
ACY3,0.137453472239,-0.053666342336474805,0.14803697297267424,0.19720928002356253
TOLLIP,-0.194442293754,-0.05336723564326107,-0.18624749626527642,0.1535548429658706
ANKFN1,-0.249238243397,-0.0533538848922022,-0.2366414372943492,0.23609913557563353
MYL5,-0.056867153212000005,-0.05311811512806831,-0.049268326195630874,0.14305528345740962
FANCM,-0.124148358073,-0.05304353344436452,-0.11450851713802382,0.1817345170846709
MARCHF5,-0.05553939522609999,-0.052768898589942555,-0.04624540310812575,0.17612632376878193
OR3A2,-0.07334432039439999,-0.05264252750865079,-0.06246408319172596,0.20668151241191968
CAMK1,-0.0374703715545,-0.052581337950846935,-0.02878889446453502,0.16510567110484
SPAG4,0.017869960090299997,-0.052458810143180434,0.02503179002298174,0.13652291985148599
WFDC12,-0.07002896203480001,-0.05219496620013742,-0.06335669152958394,0.12783360141726663
NRCAM,-0.056231206823899996,-0.05216195561860494,-0.04879624449916897,0.14253611155021856
TMX2-CTNND1,0.016236658158,-0.05213656593887099,0.02536501147862934,0.1750854348813871
TMEM116,-0.07739123069630001,-0.05211416251953654,-0.06584458659647162,0.22156441822316128
SCGB1D1,0.0350570525996,-0.05192447691960014,0.04272011043201726,0.14758083830642607
FDXR,-0.100189190656,-0.05170647644097009,-0.09342011181841703,0.13091355867791124
RNF152,-0.0602606864652,-0.05160704161476027,-0.05062937006514081,0.18662795034746787
